0.002768119658119657      628509.9936057144
0.0028156410256410247     639224.8158051616
0.0028631623931623922     649939.6380046088
0.0029106837606837598     660654.4602040531
0.0029582051282051273     671378.0936626839
0.0030068065268065267     682279.1380486528
0.0030554079254079248     693171.371175439
0.0031040093240093233     704063.604302222
0.003152610722610723      714955.8374290081
0.0032012121212121217     725848.070555792
0.0032498135198135198     736740.303682577
0.0032984149184149196     747632.5368093608
0.0033470163170163172     758524.769936147
0.0033956177156177166     769417.003062932
0.003444219114219115      780309.2361897145
0.003492820512820514      791213.3585284872
0.003542501942501944      802268.2279726156
0.003592183372183373      813311.2082047554
0.0036418648018648027     824354.1884368958
0.003691546231546233      835397.1686690381
0.0037412276612276626     846440.148901178
0.0037909090909090913     857483.1291333194
0.003840590520590522      868526.1093654593
0.00389027195027195       879569.0895976009
0.00393995337995338       890612.069829743
0.003989634809634809      901655.0500618811
0.00403931623931624       912717.8244790938
0.004090077700077701      923893.1268727303
0.004140839160839161      935048.6350812968
0.004191600621600621      946204.1432898673
0.004242362082362083      957359.6514984338
0.004293123543123544      968515.1597069991
0.004343885003885003      979670.6679155664
0.004394646464646465      990826.1761241355
0.004445407925407924      1001981.6843326994
0.004496169386169385      1013137.1925412696
0.004546930846930845      1024292.7007498366
0.004597692307692306      1035452.4064377638
0.0046495337995337985     1046669.4878877271
0.004701375291375289      1057882.371858332
0.004753216783216781      1069095.255828937
0.004805058275058274      1080308.1397995409
0.004856899766899765      1091521.023770146
0.004908741258741257      1102733.90774075
0.004960582750582749      1113946.7917113528
0.005012424242424239      1125159.6756819587
0.005064265734265732      1136372.5596525634
0.005116107226107223      1147585.4436231665
0.005167948717948715      1158857.976244092
0.005220870240870239      1170128.9967268552
0.005273791763791761      1181340.3685592965
0.0053267132867132845     1192551.740391735
0.005379634809634808      1203763.1122241798
0.005432556332556332      1214974.4840566197
0.005485477855477853      1226185.8558890612
0.005538399378399379      1237397.2277215023
0.005591320901320901      1248608.599553945
0.005644242424242425      1259819.9713863865
0.005697163947163948      1271031.3432188244
0.005750085470085471      1282256.212476438
0.005804087024087025      1293416.3365277948
0.005858088578088578      1304562.9631539783
0.005912090132090132      1315709.5897801607
0.0059660916860916876     1326856.2164063442
0.006020093240093241      1338002.8430325263
0.006074094794094794      1349149.4696587154
0.006128096348096348      1360296.0962848945
0.006182097902097901      1371442.7229110799
0.006236099456099455      1382589.3495372606
0.006290101010101008      1393735.9761634418
0.0063441025641025614     1404889.659251967
0.006399184149184147      1415881.2221577726
0.006454265734265732      1426865.7286012424
0.006509347319347316      1437850.2350447036
0.006564428904428903      1448834.7414881734
0.006619510489510489      1459819.247931633
0.006674592074592073      1470803.7543750985
0.006729673659673659      1481788.2608185671
0.006784755244755243      1492772.767262033
0.00683983682983683       1503757.2737054974
0.006894918414918413      1514741.7801489606
0.006949999999999999      1525686.436062824
0.007006161616161615      1536364.9189573722
0.007062323232323231      1547083.2523815178
0.007118484848484847      1557801.585805671
0.007174646464646464      1568519.919229817
0.007230808080808081      1579238.25265397
0.007286969696969695      1589956.5860781223
0.0073431313131313136     1600674.9195022713
0.007399292929292927      1611393.2529264241
0.007455454545454545      1622111.5863505756
0.007511616161616159      1632829.919774721
0.007567777777777776      1643568.6760011245
0.007625019425019423      1653904.4634243273
0.00768226107226107       1664219.8280452664
0.007739502719502717      1674535.192666209
0.007796744366744365      1684850.5572871552
0.007853986013986012      1695165.9219080976
0.00791122766122766       1705481.286529039
0.007968469308469306      1715796.6511499877
0.008025710955710953      1726112.0157709299
0.008082952602952602      1736427.3803918792
0.008140194250194249      1746742.7450128114
0.008197435897435896      1757082.681335286
0.008255757575757574      1766923.9118346132
0.008314079254079253      1776740.5706324135
0.00837240093240093       1786557.229430231
0.008430722610722608      1796373.888228033
0.008489044289044286      1806190.547025841
0.008547365967365963      1816007.2058236431
0.008605687645687643      1825823.864621447
0.00866400932400932       1835640.5234192451
0.008722331002330998      1845457.1822170636
0.008780652680652675      1855273.8410148707
0.008838974358974353      1865047.279181247
0.008898376068376065      1874135.1940776694
0.008957777777777773      1883266.3296055358
0.009017179487179481      1892397.46513339
0.009076581196581193      1901528.600661249
0.009135982905982902      1910659.736189106
0.00919538461538461       1919790.871716961
0.009254786324786322      1928922.007244815
0.009314188034188028      1938053.1427726785
0.009373589743589742      1947184.2783005377
0.009432991452991448      1956315.4138283888
0.00949239316239316       1965518.1101206979
0.009552874902874901      1973909.562915402
0.009613356643356642      1982229.45494565
0.009673838383838382      1990549.3469758984
0.009734320124320123      1998869.2390061466
0.009794801864801866      2007189.1310363947
0.009855283605283604      2015509.0230666378
0.009915765345765345      2023828.9150968909
0.009976247086247086      2032148.8071271384
0.010036728826728828      2040468.699157393
0.010097210567210569      2048788.591187632
0.010157692307692309      2057178.5339820622
0.010219254079254081      2064602.072106607
0.01028081585081585       2071955.5594669667
0.010342377622377621      2079309.046827345
0.010403939393939394      2086662.5341877008
0.010465501165501165      2094016.0215480642
0.010527062937062936      2101369.508908439
0.010588624708624709      2108722.9962688033
0.010650186480186476      2116076.4836291545
0.010711748251748249      2123429.97098953
0.01077331002331002       2130783.458349894
0.010834871794871791      2138159.166349238
0.010897513597513595      2144438.1070306622
0.010960155400155396      2150694.827073095
0.011022797202797198      2156951.547115541
0.011085439005439002      2163208.267157974
0.011148080808080805      2169464.987200404
0.011210722610722607      2175721.7072428516
0.011273364413364413      2181978.427285284
0.011336006216006212      2188235.1473277193
0.011398648018648018      2194491.8673701645
0.011461289821289819      2200748.5874125944
0.011523931623931623      2207014.6950786384
0.011587653457653457      2211975.4636154864
0.01165137529137529       2216926.844528714
0.011715097125097123      2221878.225441954
0.011778818958818958      2226829.6063551717
0.011842540792540792      2231780.987268402
0.011906262626262622      2236732.3681816347
0.01196998445998446       2241683.7490948653
0.01203370629370629       2246635.1300080903
0.012097428127428126      2251586.5109213353
0.012161149961149958      2256537.8918345436
0.012224871794871792      2261668.0094952164
0.01228967365967366       2265432.448921038
0.012354475524475522      2269018.1515994137
0.012419277389277388      2272603.854277814
0.012484079254079255      2276189.556956198
0.012548881118881118      2279775.2596345795
0.012613682983682982      2283360.9623129778
0.012678484848484849      2286946.664991364
0.012743286713286714      2290532.3676697393
0.01280808857808858       2294118.070348137
0.012872890442890443      2297703.773026513
0.012937692307692308      2301333.800064901
0.013003574203574205      2303477.2607276975
0.0130694560994561        2305576.3970305272
0.013135337995337993      2307675.5333333462
0.01320121989121989       2309774.6696361643
0.013267101787101786      2311873.805938983
0.01333298368298368       2313972.9422418023
0.013398865578865578      2316072.0785446153
0.013464747474747471      2318171.214847443
0.01353062937062937       2320270.3511502724
0.013596511266511263      2322369.487453077
0.01366239316239316       2324623.9819593625
0.013729355089355088      2325268.553166606
0.013796317016317013      2325757.766170408
0.01386327894327894       2326246.979174199
0.013930240870240869      2326736.19217799
0.013997202797202797      2327225.4051817725
0.014064164724164722      2327714.6181855663
0.01413112665112665       2328203.8311893605
0.014198088578088573      2328693.0441931523
0.014265050505050501      2329182.2571969433
0.014332012432012431      2329671.4702007314
0.014398974358974357      2330249.8136288235
0.014467016317016319      2329240.357005569
0.014535058275058275      2328141.769958001
0.01460310023310023       2327043.1829104433
0.01467114219114219       2325944.595862879
0.014739184149184148      2324846.0088153207
0.014807226107226106      2323747.4217677643
0.014875268065268064      2322648.834720197
0.01494331002331002       2321550.2476726384
0.015011351981351981      2320451.660625097
0.015079393939393936      2319353.0735775097
0.015147435897435895      2318263.402047093
0.015216557886557886      2315547.530451696
0.015285679875679876      2312822.7433391623
0.015354801864801863      2310097.9562266227
0.015423923853923854      2307373.1691140938
0.015493045843045844      2304648.382001544
0.015562167832167831      2301923.5948890164
0.015631289821289824      2299198.8077764777
0.01570041181041181       2296474.0206639417
0.0157695337995338        2293749.233551405
0.01583865578865579       2291024.4464388746
0.015907777777777778      2288216.877827773
0.0159779797979798        2283811.815961433
0.016048181818181816      2279489.5355936717
0.016118383838383838      2275167.2552258894
0.01618858585858586       2270844.9748581066
0.01625878787878788       2266522.6944903256
0.0163289898989899        2262200.414122544
0.01639919191919192       2257878.1337547605
0.01646939393939394       2253555.853386977
0.01653959595959596       2249233.573019202
0.016609797979797978      2244911.292651422
0.01668                   2240515.063342996
0.016751282051282054      2234586.815192939
0.0168225641025641        2228732.5159835154
0.01689384615384615       2222878.2167740953
0.01696512820512821       2217023.917564675
0.01703641025641026       2211169.6183552565
0.017107692307692306      2205315.3191458443
0.017178974358974364      2199461.019936415
0.017250256410256407      2193606.7207270153
0.01732153846153846       2187752.42151758
0.01739282051282051       2181898.1223081495
0.017464102564102562      2175987.6414302136
0.017536464646464647      2168631.6490168953
0.01760882672882673       2161331.8382721255
0.01768118881118881       2154032.0275273197
0.017753550893550893      2146732.2167825657
0.017825912975912978      2139432.4060377767
0.017898275058275053      2132132.5952930055
0.01797063714063714       2124832.7845482198
0.018042999222999217      2117532.973803458
0.018115361305361306      2110233.163058667
0.01818772338772338       2102933.3523138845
0.018260085470085466      2095612.1158950466
0.018333527583527583      2087044.6143909732
0.018406969696969692      2078498.5385609532
0.018480411810411802      2069952.4627309148
0.018553853923853923      2061406.3869008773
0.01862729603729604       2052860.3110708548
0.018700738150738146      2044314.235240831
0.018774180264180262      2035768.1594108047
0.018847622377622372      2027222.083580769
0.018921064491064492      2018676.007750748
0.018994506604506602      2010129.9319207098
0.01906794871794872       2001535.6746270815
0.019142470862470867      1991857.4979098109
0.01921699300699301       1982227.5026561285
0.019291515151515153      1972597.5074024533
0.019366037296037298      1962967.5121487905
0.019440559440559443      1953337.5168951117
0.019515081585081587      1943707.521641439
0.019589603729603736      1934077.526387763
0.019664125874125877      1924447.5311340955
0.01973864801864802       1914817.5358804304
0.019813170163170163      1905187.540626747
0.01988769230769231       1895493.08327301
0.019963294483294487      1884950.5757960437
0.02003889665889666       1874472.5304191378
0.020114498834498833      1863994.4850422316
0.020190101010101016      1853516.4396653334
0.02026570318570319       1843038.3942884193
0.02034130536130536       1832560.3489115208
0.02041690753690754       1822082.3035346186
0.02049250971250971       1811604.258157717
0.020568111888111886      1801126.2127808118
0.020643714063714062      1790648.1674039
0.02071931623931624       1780079.7893533236
0.02079599844599845       1768882.5788684376
0.02087268065268065       1757775.7010572478
0.020949362859362858      1746668.8232460422
0.021026045066045065      1735561.9454348409
0.021102727272727276      1724455.067623636
0.021179409479409477      1713348.1898124411
0.021256091686091688      1702241.312001246
0.021332773892773892      1691134.4341900346
0.0214094560994561        1680027.5563788572
0.0214861383061383        1668920.6785676389
0.02156282051282051       1657740.4085700726
0.02164058275058275       1646184.9266972549
0.021718344988344986      1634702.8370107822
0.021796107226107225      1623220.747324319
0.021873869463869464      1611738.657637846
0.0219516317016317        1600256.5679513842
0.022029393939393932      1588774.4782649167
0.022107156177156178      1577292.3885784585
0.02218491841491841       1565810.298892
0.022262680652680646      1554328.2092055317
0.022340442890442888      1542846.119519059
0.022418205128205124      1531265.2614957925
0.022497047397047398      1519537.1080126911
0.022575889665889665      1507907.7228663964
0.022654731934731935      1496278.337720096
0.022733574203574202      1484648.952573808
0.02281241647241648       1473019.5674275144
0.022891258741258743      1461390.1822812178
0.022970101010101013      1449760.797134927
0.02304894327894328       1438131.4119886304
0.02312778554778555       1426502.0268423453
0.02320662781662782       1414872.6416960375
0.02328547008547009       1403176.260280015
0.02336539238539239       1391556.156450757
0.023445314685314685      1380003.0488912377
0.023525236985236984      1368449.9413317235
0.02360515928515929       1356896.8337722055
0.02368508158508159       1345343.7262126927
0.023765003885003883      1333790.6186531752
0.02384492618492619       1322237.5110936563
0.023924848484848486      1310684.4035341446
0.024004770784770788      1299131.295974635
0.02408469308469309       1287578.1884151096
0.02416461538461539       1275948.3136170814
0.024245617715617722      1264601.3892934902
0.02432662004662005       1253331.2322084247
0.024407622377622378      1242061.0751233695
0.02448862470862471       1230790.9180383044
0.02456962703962704       1219520.7609532485
0.024650629370629368      1208250.603868188
0.0247316317016317        1196980.4467831203
0.024812634032634024      1185710.2896980594
0.024893636363636364      1174440.1326130156
0.024974638694638687      1163169.9755279308
0.02505564102564102       1151782.673389601
0.025137723387723382      1140826.2974120732
0.025219805749805743      1129987.0664878204
0.025301888111888104      1119147.8355635768
0.025383970473970473      1108308.604639317
0.025466052836052834      1097469.3737150594
0.025548135198135192      1086630.1427908065
0.025630217560217557      1075790.9118665492
0.025712299922299914      1064951.680942289
0.02579438228438228       1054112.4500180476
0.02587646464646464       1043273.2190937833
0.025958547008547002      1032422.1533948227
0.026041709401709398      1022138.0110432648
0.02612487179487179       1011865.7034664482
0.026208034188034184      1001593.3958896099
0.02629119658119658       991321.0883127794
0.026374358974358973      981048.7807359385
0.026457521367521362      970776.4731591077
0.02654068376068376       960504.1655822743
0.026623846153846147      950231.8580054442
0.026707008547008547      939959.5504286111
0.026790170940170936      929687.2428517716
0.026873333333333332      919380.9122148895
0.026957575757575757      909746.4079385182
0.02704181818181818       900145.926722173
0.027126060606060605      890545.445505848
0.027210303030303036      880944.9642895166
0.02729454545454546       871344.4830731917
0.027378787878787877      861744.0018568636
0.027463030303030305      852143.5206405354
0.027547272727272726      842543.0394242048
0.02763151515151515       832942.5582078918
0.027715757575757574      823342.0769915454
0.0278                    813741.5957752242
0.0278                    813832.6455255352
0.027884242424242426      805060.6753222836
0.027968484848484847      796288.7051190458
0.028052727272727267      787516.7349158096
0.028136969696969695      778744.7647125635
0.02822121212121212       769972.7945093195
0.02830545454545454       761200.8243060804
0.028389696969696968      752428.854102836
0.028473939393939385      743656.8838995909
0.02855818181818181       734884.9136963484
0.028642424242424233      726112.9434931077
0.028726666666666657      717271.5365522718
0.028815342902711316      708885.7657556962
0.02890401913875597       700569.4316967077
0.028992695374800627      692253.0976377289
0.02908137161084529       683936.7635787404
0.02917004784688995       675620.4295197469
0.029258724082934603      667304.0954607654
0.02934740031897926       658987.7614017732
0.029436076555023918      650671.4273427902
0.029524752791068573      642355.0932838073
0.029613429027113235      634038.759224813
0.02970210526315789       625709.6331016873
0.029795215311004784      617915.4021567574
0.02988832535885167       610133.9632759668
0.029981435406698557      602352.524395172
0.030074545454545454      594571.0855143815
0.030167655502392345      586789.6466335909
0.03026076555023923       579008.2077527982
0.03035387559808612       571226.7688720077
0.030446985645933008      563445.3299912133
0.030540095693779905      555663.8911104265
0.030633205741626788      547882.4522296303
0.030726315789473678      540173.266951451
0.030823859649122803      533090.8258652668
0.030921403508771924      525936.1311764669
0.031018947368421045      518781.4364876738
0.031116491228070173      511626.7417988773
0.031214035087719298      504472.0471100808
0.03131157894736841       497317.35242128617
0.03140912280701754       490162.6577324915
0.03150666666666666       483007.963043696
0.03160421052631579       475853.26835490396
0.03170175438596491       468698.57366610336
0.03179929824561404       461509.30113663885
0.031901275917065396      455023.78863344446
0.03200325358851675       448572.85397093673
0.0321052312599681        442121.91930841876
0.03220720893141946       435670.9846459036
0.03230918660287081       429220.0499833863
0.03241116427432217       422769.1153208722
0.03251314194577353       416318.1806583557
0.03261511961722487       409867.2459958405
0.03271709728867623       403416.3113333266
0.032819074960127585      396965.3766708109
0.03292105263157894       390450.86066112394
0.03302746411483253       384632.2360649956
0.033133875598086115      378877.1928160429
0.033240287081339706      373122.1495670859
0.0333466985645933        367367.10631813254
0.03345311004784689       361612.06306917797
0.033559521531100464      355857.01982022164
0.03366593301435406       350101.97657126863
0.033772344497607645      344346.93332231406
0.033878755980861236      338591.8900733589
0.03398516746411482       332836.84682440484
0.03409157894736841       327042.6610103848
0.034202424242424236      321939.76593611704
0.034313269537480054      316876.0134269137
0.03442411483253588       311812.2609177137
0.034534960127591705      306748.5084085113
0.03464580542264753       301684.7558993111
0.03475665071770335       296621.0033901087
0.034867496012759173      291557.2508809092
0.034978341307814985      286493.4983717072
0.03508918660287082       281429.7458625049
0.035200031897926636      276365.9933533024
0.035310877192982454      271356.35935507296
0.035426156299840514      267020.70445343916
0.03554143540669856       262630.93104082986
0.035656714513556606      258241.157628223
0.03577199362041467       253851.38421561546
0.035887272727272726      249461.6108030098
0.03600255183413078       245071.8373904023
0.03611783094098884       240682.06397779568
0.03623311004784688       236292.29056518746
0.03634838915470494       231902.51715258168
0.03646366826156299       227512.74373997212
0.036578947368421044      223072.7062874537
0.03669866028708133       219280.6749264688
0.03681837320574162       215538.90760539792
0.0369380861244019        211797.1402843292
0.037057799043062195      208055.37296325693
0.037177511961722476      204313.60564218718
0.03729722488038276       200571.83832111675
0.03741693779904305       196830.0710000469
0.03753665071770333       193088.30367897562
0.03765636363636363       189346.53635790566
0.03777607655502391       185604.76903683617
0.037895789473684195      181820.15738409033
0.03801993620414672       178614.0847986304
0.03814408293460923       175450.85654484827
0.03826822966507175       172287.62829106595
0.03839237639553428       169124.40003728188
0.0385165231259968        165961.17178349913
0.03864066985645931       162797.94352971585
0.03876481658692184       159634.7152759333
0.03888896331738435       156471.48702214856
0.039013110047846876      153308.25876836703
0.03913725677830939       150145.0305145841
0.039261403508771914      146929.52826148173
0.03938998405103667       144237.2421003147
0.039518564593301414      141597.2299384684
0.039647145135566164      138957.21777662192
0.03977572567783092       136317.20561477452
0.039904306220095685      133677.1934529277
0.04003288676236043       131037.18129108052
0.04016146730462519       128397.16912923359
0.040290047846889936      125757.15696738605
0.0404186283891547        123117.14480553957
0.04054720893141944       120477.13264369352
0.0406757894736842        117891.90690822278
0.04080880382775119       115757.08442307862
0.040941818181818176      113567.47551155876
0.041074832535885154      111377.86660003912
0.04120784688995215       109188.25768851704
0.04134086124401913       106998.64877699706
0.041473875598086116      104809.03986547669
0.041606889952153114      102619.43095395605
0.041739904306220085      100429.82204243468
0.04187291866028708       98240.21313091536
0.042005933014354055      96050.60421939558
0.04213894736842105       93856.18357456962
0.042276395534290266      92086.98325794426
0.04241384370015948       90322.59467462373
0.0425512918660287        88558.20609130301
0.042688740031897925      86793.81750798185
0.042826188197767144      85029.42892466104
0.04296363636363636       83265.04034134021
0.04310108452950558       81500.65175801894
0.04323853269537479       79736.26317469854
0.043375980861244015      77971.87459137762
0.04351342902711322       76207.48600805663
0.04365087719298245       74436.04254827293
0.043792759170653894      73009.96701166943
0.04393464114832535       71590.94635152927
0.04407652312599679       70171.92569138906
0.04421840510366825       68752.90503124932
0.044360287081339704      67333.88437110877
0.04450216905901115       65914.8637109693
0.044644051036682605      64495.84305082901
0.04478593301435405       63076.82239068863
0.04492781499202551       61657.801730548934
0.045069696969696954      60238.78107040841
0.04521157894736841       58839.01313807322
0.045357894736842104      57735.96435410258
0.045504210526315786      56613.6628423265
0.04565052631578947       55491.36133055059
0.04579684210526315       54369.05981877426
0.04594315789473685       53246.758306998454
0.04608947368421053       52124.45679522275
0.046235789473684216      51002.15528344678
0.04638210526315789       49879.85377167065
0.04652842105263158       48757.5522598949
0.04667473684210527       47635.2507481183
0.04682105263157895       46529.37924584201
0.046971802232854874      45684.20833251858
0.04712255183413078       44822.607409696335
0.047273301435406694      43961.00648687358
0.047424051036682624      43099.40556405093
0.047574800637958534      42237.80464122835
0.04772555023923444       41376.20371840598
0.04787629984051037       40514.60279558322
0.04802704944178627       39653.001872760564
0.04817779904306219       38791.40094993829
0.04832854864433812       37929.80002711498
0.048479298245614026      37113.71845279471
0.04863448165869219       36520.85805702274
0.048789665071770336      35882.47831274859
0.04894484848484848       35244.098568474365
0.04910003189792664       34605.71882420025
0.049255215311004796      33967.33907992615
0.049410398724082934      33328.95933565209
0.0495655821371611        32690.57959137798
0.04972076555023923       32052.19984710398
0.049875948963317394      31413.82010283013
0.050031132376395546      30775.440358555737
0.05018631578947369       30133.195481372746
0.05034593301435408       29690.7974616477
0.050505550239234455      29252.264574830864
0.05066516746411484       28813.73168801442
0.05082478468899523       28375.198801197985
0.050984401913875606      27936.66591438155
0.051144019138755985      27498.133027564898
0.05130363636363637       27059.6001407485
0.05146325358851675       26621.06725393199
0.051622870813397136      26182.534367115535
0.05178248803827752       25744.00148029912
0.0519421052631579        25316.020620448544
0.05210615629984052       25065.550018732487
0.052270207336523135      24804.52739005047
0.05243425837320574       24543.504761368775
0.05259830940988837       24282.48213268685
0.052762360446570976      24021.459504004983
0.05292641148325358       23760.436875323023
0.05309046251993622       23499.414246641198
0.05325451355661882       23238.39161795923
0.05341856459330144       22977.36898927749
0.05358261562998405       22716.34636059532
0.05374666666666666       22472.63451201722
0.05391515151515151       22402.37997539619
0.054083636363636355      22314.81465867103
0.0542521212121212        22227.24934194573
0.05442060606060606       22139.68402522084
0.05458909090909091       22052.118708496004
0.05475757575757575       21964.553391771165
0.0549260606060606        21876.98807504616
0.055094545454545445      21789.42275832123
0.0552630303030303        21701.857441595977
0.05543151515151515       21614.292124870964
0.0556                    21526.726808146148
